,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
3031,737014.774517477,32.1118289380095,34.808516943211,1,18.968,1,6,43.9,1.5,1.1,,670628.848884051,3554262.95664199,25.8068129229917,24.932,0,0.00641273828227655,0.576761681107953,18:35:18,2017-11-15 18:35:18
3032,737014.7748650459,32.1118032084753,34.8086164954828,1,18.968,1,7,45.0,1.3,0.9,,670638.29062993,3554260.26171978,26.3127468998174,26.031999999999996,0,0.32696693927979203,9.81881718657217,18:35:48,2017-11-15 18:35:48
3033,737014.775038657,32.1118208257498,34.8087466429869,1,18.971,1,10,46.9,1.5,0.8,,670650.538710095,3554262.42106943,27.364896373201603,27.929000000000002,0,0.8291314294635551,12.436971441953302,18:36:03,2017-11-15 18:36:03
3034,737014.7752123841,32.1118366706494,34.808777043936,1,18.97,1,6,47.9,1.5,1.2,,670653.377888406,3554264.22592721,28.8659387483812,28.93,0,0.22413655476232,3.3642896869824304,18:36:18,2017-11-15 18:36:18
3035,737014.775385648,32.111871353184,34.8086695487384,1,18.969,1,7,48.5,1.5,1.2,,670643.169976339,3554267.90086108,30.498676783312604,29.531,0,0.724733975508298,10.8492676133592,18:36:33,2017-11-15 18:36:33
3036,737014.775559375,32.1119750586605,34.8086064277839,1,18.968,1,8,51.5,1.9,1.1,,670637.02082191,3554279.29856573,31.6979734016255,32.532,0,0.8628025871012031,12.9506668323891,18:36:48,2017-11-15 18:36:48
3037,737014.7757329859,32.1120234990104,34.8086326258925,1,18.97,1,9,51.6,1.8,0.9,,670639.402753123,3554284.71057547,32.0019389627536,32.63,0,0.394199305236014,5.912989578540209,18:37:03,2017-11-15 18:37:03
3038,737014.7759069441,32.1119763227698,34.8086739898415,1,18.969,1,9,49.4,1.8,0.8,,670643.3936906421,3554279.54572838,31.369617759484402,30.430999999999997,0,0.4342724427503,6.52711481453701,18:37:18,2017-11-15 18:37:18
3039,737014.776079977,32.111933595054005,34.808650489277,1,18.969,1,6,49.8,1.5,1.3,,670641.255671769,3554274.77134224,30.5364869250293,30.831,0,0.349915819799513,5.23124150600271,18:37:33,2017-11-15 18:37:33
3040,737014.7762538191,32.1119111773544,34.8086090395535,1,18.969,1,9,49.4,1.8,0.9,,670637.386152702,3554272.22027048,30.500166632718702,30.430999999999997,0,0.308573609085745,4.63477560846789,18:37:48,2017-11-15 18:37:48
3041,737014.776427199,32.1118523506401,34.8085797912033,1,18.969,1,7,49.8,1.4,1.1,,670634.735721351,3554265.65190849,31.0207662469555,30.831,0,0.47282703161914297,7.08294893365476,18:38:03,2017-11-15 18:38:03
3042,737014.776601042,32.11174578437031,34.8085767966298,1,18.969,1,7,50.7,1.4,1.1,,670634.651463216,3554253.83231099,31.6193442505564,31.730999999999998,0,0.786943929168101,11.8198978161049,18:38:18,2017-11-15 18:38:18
3043,737014.776774653,32.1116673638802,34.8086012813563,1,18.968,1,9,51.4,1.8,0.9,,670637.1078087,3554245.17672058,32.207046141908606,32.431999999999995,0,0.599825450559664,8.997381758394962,18:38:33,2017-11-15 18:38:33
3044,737014.7769489579,32.111713933663694,34.8086008098969,1,18.97,1,6,51.1,1.4,1.1,,670636.976656865,3554250.33910111,32.4056585301677,32.13,0,0.34289815609241603,5.16404623075179,18:38:48,2017-11-15 18:38:48
3045,737014.777469097,32.111882170117696,34.8086081931603,1,18.968,1,7,51.6,1.4,1.0,,670637.360267886,3554269.00293772,32.1836193328,32.632,0,0.415393380373508,18.667778513985397,18:39:33,2017-11-15 18:39:33
3046,737014.777815972,32.1118793938214,34.8086088703827,1,18.969,1,6,50.7,1.5,1.1,,670637.429337929,3554268.69620624,32.1396611326697,31.730999999999998,0,0.0104908891928491,0.31441194910968895,18:40:03,2017-11-15 18:40:03
3047,737014.777990162,32.1117040979758,34.808600593722,1,18.969,1,8,51.1,2.1,1.0,,670636.974562124,3554249.24828965,32.4478460879331,32.131,0,1.2925736324340902,19.453233168133,18:40:18,2017-11-15 18:40:18
3048,737014.7783372691,32.111566686828,34.8085853914609,1,18.969,1,9,52.2,2.0,1.1,,670635.795771318,3554233.98962825,32.5984076274029,33.231,0,0.510307660707052,15.304126744604499,18:40:48,2017-11-15 18:40:48
3049,737014.778510648,32.1115623137884,34.8085558235609,1,18.968,1,9,51.6,1.7,0.9,,670633.013841002,3554233.45796451,32.3787056024472,32.632,0,0.18907067394664603,2.8322786957207597,18:41:03,2017-11-15 18:41:03
3050,737014.778683912,32.111695429763195,34.8086256915519,1,18.969,1,6,50.3,1.5,1.2,,670639.358956082,3554248.32700901,32.187373914088695,31.331,0,1.0799125686849,16.166291153213,18:41:18,2017-11-15 18:41:18
3051,737014.778857755,32.1117444540539,34.8086776903933,1,18.97,1,8,51.5,1.9,1.1,,670644.174396188,3554253.84462609,32.5579911549285,32.53,0,0.48757826522322795,7.32342554365288,18:41:33,2017-11-15 18:41:33
3052,737014.7790314809,32.1116840669776,34.8086592563418,1,18.97,1,7,52.6,1.4,1.1,,670642.5473182161,3554247.12039633,33.1589558125562,33.63,0,0.460911635543545,6.918283649508621,18:41:48,2017-11-15 18:41:48
3053,737014.7792048609,32.1117543891301,34.8086218607205,1,18.967,1,6,51.9,1.5,1.2,,670638.887751847,3554254.85768461,32.803167930711304,32.933,0,0.5713679576708679,8.5590920059096,18:42:03,2017-11-15 18:42:03
3054,737014.779552546,32.1120245370791,34.808588840164106,1,18.97,1,7,50.3,1.4,1.0,,670635.269159715,3554284.7563128998,31.0140888760987,31.33,0,1.0025568896644101,30.1168089655189,18:42:33,2017-11-15 18:42:33
3055,737014.77972581,32.1123179060257,34.8086090390303,1,18.969,1,10,47.9,1.7,0.9,,670636.629186755,3554317.31371565,29.154781944228603,28.930999999999997,0,2.17673992761947,32.5857967164635,18:42:48,2017-11-15 18:42:48
3056,737014.7798996529,32.112459697409804,34.8086016982864,1,18.969,1,9,46.8,1.9,0.9,,670635.672636835,3554333.02230418,28.8885957439318,27.831,0,1.04778198326489,15.737685388638699,18:43:03,2017-11-15 18:43:03
3057,737014.780073264,32.1124524749478,34.808569931129306,1,18.969,1,9,49.2,1.6,0.9,,670632.688513714,3554332.17124437,29.935011887087803,30.230999999999998,0,0.206874020842848,3.10311031264273,18:43:18,2017-11-15 18:43:18
3058,737014.780246991,32.1124256586914,34.8085967091949,1,18.969,1,8,51.2,1.8,1.0,,670635.265209564,3554329.24057613,30.882214547514803,32.231,0,0.259981998081522,3.9023297912036496,18:43:33,2017-11-15 18:43:33
3059,737014.7804206021,32.112475400900195,34.8086155340969,1,18.969,1,9,49.4,1.6,0.9,,670636.948966045,3554334.78524311,31.272167316333398,30.430999999999997,0,0.386312295692221,5.794684435383309,18:43:48,2017-11-15 18:43:48
3060,737014.7805939821,32.1124981948602,34.8086366587831,1,18.969,1,8,50.0,2.1,1.1,,670638.899880685,3554337.34583786,31.4864368147338,31.031,0,0.21489431734765696,3.2191168738679,18:44:03,2017-11-15 18:44:03
3061,737014.780767708,32.1124571565911,34.8086584561975,1,18.969,1,6,52.4,1.5,1.1,,670641.033068649,3554332.83050707,32.649901266236604,33.431,0,0.332702634303445,4.99386654089472,18:44:18,2017-11-15 18:44:18
3062,737014.780940856,32.1124215925326,34.808648209316004,1,18.97,1,8,52.8,2.0,1.1,,670640.132354321,3554328.87133836,34.8093662415667,33.83,0,0.27141262646187597,4.06033289186967,18:44:33,2017-11-15 18:44:33
3063,737014.7811155091,32.1124201814414,34.8085879353708,1,18.969,1,9,56.2,1.9,1.0,,670634.44750015,3554328.61942423,36.6220151312793,37.231,0,0.377099602021493,5.690432994504321,18:44:48,2017-11-15 18:44:48
3064,737014.7814618059,32.1124692052974,34.808512233273504,1,18.968,1,10,57.3,1.7,0.9,,670627.212982991,3554333.93473091,38.0836625166552,38.332,0,0.30004123082463,8.97723362627294,18:45:18,2017-11-15 18:45:18
3065,737014.781635417,32.1124917893745,34.8084693778223,1,18.968,1,10,56.7,1.7,0.9,,670623.127097151,3554336.37072202,38.4147598044649,37.732,0,0.31712959705321997,4.7569439557983,18:45:33,2017-11-15 18:45:33
3066,737014.781809028,32.1124666404316,34.8084747800356,1,18.969,1,10,57.7,1.7,0.9,,670623.683651189,3554333.59104933,37.3453052018686,38.731,0,0.18898950772036102,2.8348426158054196,18:45:48,2017-11-15 18:45:48
3067,737014.781983102,32.1124719484031,34.808520584121396,1,18.968,1,9,53.7,1.9,0.9,,670627.9958681361,3554334.25208151,36.0972347551212,34.732,0,0.29006572555492793,4.36258851234611,18:46:03,2017-11-15 18:46:03
3068,737014.78215706,32.1124729806778,34.808537364671004,1,18.969,1,8,53.9,2.0,1.0,,670629.577367454,3554334.39310593,34.7301974425068,34.931,0,0.105640355177134,1.58777453831232,18:46:18,2017-11-15 18:46:18
3069,737014.782330093,32.1124056672965,34.8084334967048,1,18.969,1,8,52.9,1.9,1.0,,670619.901597302,3554326.76565892,33.5388717817341,33.931,0,0.824123907605235,12.320652418698302,18:46:33,2017-11-15 18:46:33
3070,737014.782503356,32.1122574262861,34.808247360894896,1,18.967,1,7,50.7,1.4,1.1,,670602.61354651,3554310.03560714,31.9181329225972,31.733,0,1.60705857158654,24.0576668166505,18:46:48,2017-11-15 18:46:48
3071,737014.783545602,32.1120532192581,34.8081478031992,1,18.965,1,6,48.9,1.4,1.1,,670593.599145665,3554287.23780529,29.3535171951354,29.935,0,0.272240809163864,24.5152848652059,18:48:18,2017-11-15 18:48:18
3072,737014.7837194441,32.111882158358604,34.808245010488,1,18.967,1,10,45.5,1.7,0.9,,670603.089987505,3554268.42645222,27.2059756766022,26.533,0,1.40279340074802,21.0699568792352,18:48:33,2017-11-15 18:48:33
3073,737014.7849341441,32.1117703853079,34.808434108480895,1,18.969,1,8,44.7,2.1,0.9,,670621.141460683,3554256.33379446,26.1063254011528,25.730999999999998,0,0.207027988856169,21.727587430454896,18:50:18,2017-11-15 18:50:18
3074,737014.78528125,32.111737360595995,34.8085566576637,1,18.968,1,9,45.3,1.9,0.9,,670632.766802033,3554252.86648184,25.829720916522398,26.331999999999997,0,0.404514772858387,12.131398038022999,18:50:48,2017-11-15 18:50:48
3075,737014.7854548609,32.1118202410103,34.8085835531934,1,18.969,1,8,44.9,2.0,1.0,,670635.150461132,3554262.09791682,25.6506381370492,25.930999999999997,0,0.6356142176009979,9.534213264014971,18:51:03,2017-11-15 18:51:03
3076,737014.7856285879,32.1118670269305,34.8086382067967,1,18.969,1,8,43.8,2.0,1.0,,670640.220568127,3554267.37157207,25.072572967958397,24.831,0,0.48737911032053394,7.31556044591121,18:51:18,2017-11-15 18:51:18
3077,737014.785801968,32.111828657410996,34.8086951990603,1,18.969,1,9,43.8,1.9,0.9,,670645.669827815,3554263.20786861,24.961790313854898,24.831,0,0.457804056033228,6.8579047593777505,18:51:33,2017-11-15 18:51:33
3078,737014.787191435,32.111761192414896,34.8086933342799,1,18.97,1,7,44.2,1.4,1.0,,670645.619421231,3554255.72516413,25.6683660813204,25.23,0,0.0623313140716612,7.48287425430292,18:53:33,2017-11-15 18:53:33
3079,737014.787364815,32.1117359721622,34.808677050362604,1,18.969,1,7,46.3,1.3,1.0,,670644.129787232,3554252.90323675,26.5984413498514,27.331,0,0.21301529179898396,3.19096907114878,18:53:48,2017-11-15 18:53:48
3080,737014.78857963,32.1118425394148,34.8085989384877,1,18.969,1,8,45.6,2.0,1.0,,670636.5607383971,3554264.5944783,26.941027478274002,26.631,0,0.132693534649867,13.927513396850099,18:55:33,2017-11-15 18:55:33
3081,737014.788926852,32.1119286197925,34.8085240597789,1,18.969,1,8,45.8,2.0,1.0,,670629.334914849,3554274.01949425,26.3026439262795,26.831,0,0.39587238623496995,11.8761715870491,18:56:03,2017-11-15 18:56:03
3082,737014.7891010421,32.111915182266,34.8085310290667,1,18.968,1,6,43.9,1.5,1.2,,670630.01754976,3554272.54073239,25.3325825522787,24.932,0,0.108220562032474,1.62871945858874,18:56:18,2017-11-15 18:56:18
3083,737014.789447917,32.1118480319093,34.8085570000099,1,18.969,1,6,43.8,1.4,1.0,,670632.593156199,3554265.13699898,24.985205516954302,24.831,0,0.261559637496535,7.838942335771151,18:56:48,2017-11-15 18:56:48
3084,737014.790837037,32.111696028968,34.8086412348462,1,18.969,1,8,44.1,2.1,0.9,,670640.824525771,3554248.41806107,25.501358226557304,25.131,0,0.155269165772807,18.6354052760523,18:58:48,2017-11-15 18:58:48
3085,737014.791010185,32.111650538308396,34.808634543808,1,18.968,1,8,45.8,2.7,1.2,,670640.277808649,3554243.36397678,26.0407330601645,26.831999999999997,0,0.339810721301627,5.0835683906723395,18:59:03,2017-11-15 18:59:03
3086,737014.7911839121,32.1117533342205,34.8084345153262,1,18.969,1,8,45.3,2.1,0.9,,670621.21157955,3554254.44400846,26.0801899237008,26.331,0,1.4691501059010699,22.0519430895751,18:59:18,2017-11-15 18:59:18
3087,737014.7913579859,32.111896699446,34.8081757317031,1,18.965999999999998,1,10,44.3,1.6,0.8,,670596.525714093,3554269.92889682,26.086085798720497,25.334,0,1.93753892662177,29.140585456391502,18:59:33,2017-11-15 18:59:33
3088,737014.791531366,32.1120170068937,34.807950492735,1,18.965,1,7,46.4,1.3,0.9,,670575.048123405,3554282.91056986,27.3739295515615,27.435,0,1.67530242311412,25.0960302982496,18:59:48,2017-11-15 18:59:48
3089,737014.7917045141,32.1119952151073,34.8078897415089,1,18.965,1,8,48.4,1.7,0.9,,670569.356120348,3554280.39835852,30.2549132152514,29.435,0,0.41589201179705704,6.22174449648398,19:00:03,2017-11-15 19:00:03
3090,737014.7918782409,32.111946913882605,34.8079402831754,1,18.965,1,6,53.1,1.3,1.0,,670574.2151334421,3554275.12329106,32.8111481734902,34.135,0,0.47780903526658797,7.171913619351491,19:00:18,2017-11-15 19:00:18
3091,737014.7920519679,32.1118972928277,34.8079707921344,1,18.965,1,9,52.9,1.9,0.9,,670577.186299805,3554269.67017953,33.805488686859604,33.935,0,0.41372501532705896,6.2100124800591505,19:00:33,2017-11-15 19:00:33
3092,737014.792225694,32.1117914643604,34.8080477308698,1,18.965,1,7,51.9,1.4,1.0,,670584.643201247,3554258.05894731,33.4976775852852,32.935,0,0.9193535044266421,13.799496101443902,19:00:48,2017-11-15 19:00:48
3093,737014.792399306,32.1116888452433,34.8081896189933,1,18.967,1,8,51.5,2.0,1.0,,670598.22285384,3554246.90638254,32.758140417524096,32.533,0,1.1714884465688702,17.572326698533,19:01:03,2017-11-15 19:01:03
3094,737014.793267245,32.1115822396751,34.8083565281416,1,18.968,1,8,51.8,1.9,0.9,,670614.170971938,3554235.35148697,32.104505980773304,32.832,0,0.262623188223297,19.694112884865,19:02:18,2017-11-15 19:02:18
3095,737014.7934407409,32.1117152446951,34.808551865514104,1,18.968,1,7,50.0,1.3,0.9,,670632.3557646261,3554250.40693265,31.4059591076768,31.031999999999996,0,1.57493846209324,23.608327546777602,19:02:33,2017-11-15 19:02:33
3096,737014.793614583,32.1119357596724,34.8087149409689,1,18.969,1,6,49.6,1.4,1.0,,670647.333370219,3554275.11341887,30.821187316012303,30.631,0,1.92355874329335,28.8918523242661,19:02:48,2017-11-15 19:02:48
3097,737014.7946564809,32.1120211772949,34.808751105869305,1,18.971,1,7,50.2,1.6,1.4,,670650.586953907,3554284.64083789,31.140695774619303,31.229,0,0.111837893678915,10.0676471889759,19:04:18,2017-11-15 19:04:18
3098,737014.794829977,32.11193336468661,34.8086940695804,1,18.969,1,8,50.6,2.0,1.0,,670645.3683821029,3554274.81483042,32.100521440074104,31.631,0,0.7422162749568469,11.1258219616031,19:04:33,2017-11-15 19:04:33
3099,737014.795003588,32.1117937843466,34.8086525275249,1,18.969,1,7,52.7,1.6,1.3,,670641.708193191,3554259.27395105,32.7808017305193,33.731,0,1.06440575927938,15.9660863891906,19:04:48,2017-11-15 19:04:48
3100,737014.7955240741,32.1118832300221,34.8086965080579,1,18.97,1,7,51.3,1.5,1.2,,670645.691783227,3554269.26033192,32.90442498123161,32.33,0,0.239083719847381,10.751594881536699,19:05:33,2017-11-15 19:05:33
3101,737014.795697917,32.1120544539721,34.8087176118753,1,18.97,1,10,51.7,1.6,0.8,,670647.364498615,3554288.27712271,32.2032155917405,32.73,0,1.27098635145364,19.090214998833698,19:05:48,2017-11-15 19:05:48
3102,737014.7960451391,32.1120408086724,34.8086116435739,1,18.969,1,6,50.5,1.4,1.1,,670637.390629217,3554286.59643986,31.9524940335285,31.531,0,0.33714943212681203,10.1144829638044,19:06:18,2017-11-15 19:06:18
3103,737014.7962185191,32.1119107132982,34.808550910764396,1,18.968,1,7,50.5,1.3,1.0,,670631.9019236029,3554272.07675329,32.467465594268106,31.531999999999996,0,1.0362131922579,15.5224736200233,19:06:33,2017-11-15 19:06:33
3104,737014.796565741,32.1119713710382,34.808589379590394,1,18.969,1,7,53.3,1.4,1.1,,670635.419000364,3554278.86272189,32.775960067332896,34.330999999999996,0,0.25477484333859896,7.643245300157959,19:07:03,2017-11-15 19:07:03
3105,737014.796739583,32.1123130695473,34.8086568634405,1,18.97,1,8,50.8,2.1,0.9,,670641.150928508,3554316.85325191,32.2045755568224,31.83,0,2.5579565362028904,38.4205071737673,19:07:18,2017-11-15 19:07:18
3106,737014.7969125,32.112663301334,34.8086937582979,1,18.969,1,8,49.7,2.8,1.2,,670643.9805362211,3554355.74140901,30.728649060293197,30.730999999999998,0,2.60983709319544,38.990966172339796,19:07:32,2017-11-15 19:07:32
3107,737014.797086458,32.1127114665754,34.808607007177,1,18.97,1,9,47.8,1.9,0.9,,670635.70504158,3554360.9440144,29.564539522121397,28.83,0,0.650366919575124,9.77501480121412,19:07:48,2017-11-15 19:07:48
3108,737014.797260069,32.112427296746205,34.8084396668029,1,18.969,1,10,48.8,1.6,0.8,,670620.443562302,3554329.17345802,28.9855909848116,29.831,0,2.34973379343093,35.246006901464,19:08:03,2017-11-15 19:08:03
3109,737014.797433912,32.112162906558,34.8082491107604,1,18.965999999999998,1,8,47.4,2.0,1.0,,670602.954530366,3554299.55910726,28.7782072321911,28.434,0,2.28981122037427,34.3929645300215,19:08:18,2017-11-15 19:08:18
3110,737014.7976072921,32.1120431478544,34.8080571226301,1,18.965999999999998,1,8,47.3,2.1,0.9,,670585.061184596,3554285.97761503,28.646986124807402,28.334,0,1.4995956889132402,22.4639434199203,19:08:33,2017-11-15 19:08:33
3111,737014.7977809029,32.1120989871321,34.808028353365195,1,18.965999999999998,1,8,48.2,2.1,0.9,,670582.242608643,3554292.12288464,28.528694393144104,29.234,0,0.450721441219664,6.76082161829497,19:08:48,2017-11-15 19:08:48
3112,737014.797954514,32.1121312053402,34.8080801040012,1,18.965,1,8,47.1,2.1,0.9,,670587.065901469,3554295.77681464,28.7204994071907,28.135,0,0.40340417094164,6.051062564124599,19:09:03,2017-11-15 19:09:03
3113,737014.7983020829,32.1120552215593,34.808110317054,1,18.967,1,7,47.9,1.4,1.1,,670590.058194874,3554287.40043946,28.775548792502498,28.933000000000003,0,0.296197162238768,8.894800782030188,19:09:33,2017-11-15 19:09:33
3114,737014.798648727,32.1119054802369,34.808058219016296,1,18.965,1,9,48.2,1.9,0.9,,670585.420759037,3554270.71633479,29.0293256867677,29.235,0,0.578184144816109,17.3166151372425,19:10:03,2017-11-15 19:10:03
3115,737014.798822338,32.1117241643987,34.8079857826925,1,18.965999999999998,1,8,47.9,2.2,0.9,,670578.9229001789,3554250.4994085,29.5355709513105,28.934,0,1.4156997142502201,21.235495713753398,19:10:18,2017-11-15 19:10:18
3116,737014.798995486,32.111684025878,34.8080133905574,1,18.964000000000002,1,6,48.9,1.8,1.6,,670581.6026835861,3554246.09301989,29.4093902239292,29.936,0,0.34473772629291805,5.157276385342049,19:10:32,2017-11-15 19:10:32
3117,737014.7993430559,32.1117054959919,34.8081949157875,1,18.968,1,6,48.2,1.5,1.2,,670598.691686627,3554248.7608153,28.389345838636604,29.232,0,0.575956934386359,17.2959867396224,19:11:02,2017-11-15 19:11:02
3118,737014.79951713,32.1117287293956,34.80843130927,1,18.965999999999998,1,6,45.5,1.6,1.2,,670620.95483652,3554251.71102825,27.6356734865068,26.534000000000002,0,1.49320303863415,22.4577737010575,19:11:18,2017-11-15 19:11:18
3119,737014.80021169,32.1117803086545,34.808551997091996,1,18.97,1,9,46.1,1.9,0.9,,670632.247102396,3554257.62069188,27.9160655056219,27.13,0,0.212384125211189,12.7451713539234,19:12:18,2017-11-15 19:12:18
3120,737014.8016,32.1118271788592,34.8085383244704,1,18.968,1,9,49.9,1.9,0.9,,670630.869717198,3554262.79547135,29.3734117989363,30.932,0,0.0446432181630164,5.35495401865382,19:14:17,2017-11-15 19:14:17
3121,737014.801774306,32.1118855846701,34.8084093281461,1,18.968,1,7,48.9,1.7,1.4,,670618.588800105,3554269.06654242,30.8618492121983,29.932,0,0.915630098819728,13.7893892882251,19:14:33,2017-11-15 19:14:33
3122,737014.8019478009,32.1119381995411,34.8082357561586,1,18.965999999999998,1,8,51.2,1.8,0.9,,670602.112469459,3554274.62500517,31.4326978557829,32.234,0,1.16001827163279,17.3886738917755,19:14:48,2017-11-15 19:14:48
